timestamp,device_id,temperature,humidity,battery_level,signal_strength,is_anomaly_ml,anomaly_score,temperature_z_score,temperature_anomaly,humidity_z_score,humidity_anomaly,battery_level_z_score,battery_level_anomaly,signal_strength_z_score,signal_strength_anomaly,is_anomaly_combined
2026-01-20 10:35:00,device-001,22.426131417206967,45.96576501680195,92.73113704773395,-59.85023810944914,False,-0.4086586209355754,0.09162918484908923,False,0.3021973084689044,False,0.971121448294546,False,0.8392421650879286,False,False
2026-01-20 10:40:00,device-001,22.13490199248388,45.74875522356595,92.4269686008295,-59.04460877417424,False,-0.3959262726344439,0.19519863733311535,False,0.35653368064952895,False,0.9186740175235634,False,0.13742323237302742,False,False
2026-01-20 10:45:00,device-001,22.66505214600899,45.54086445931798,92.57979969162876,-59.048612876628205,False,-0.40305260316031016,0.006662189866909017,False,0.40858676899475194,False,0.9450265144242895,False,0.1409113810633451,False,False
2026-01-20 10:50:00,device-001,20.866593173615726,47.71856928609127,92.30121287231624,-59.22940133140684,False,-0.4194153192705344,0.6462452651789677,False,0.13668161821766836,False,0.8969900955639486,False,0.29840410733879114,False,False
2026-01-20 10:55:00,device-001,21.528879716858963,44.09182191915818,91.96173726863505,-59.751915053338614,False,-0.41270630808063347,0.41071736570088174,False,0.7714077900813623,False,0.8384546905812624,False,0.7535886526358169,False,False
2026-01-20 11:00:00,device-001,22.28423513668475,45.337620287855984,92.59157773763322,-61.46152006226896,False,-0.4893094571260814,0.14209153114936265,False,0.4594764121736274,False,0.9470573899431758,False,2.2429003127209626,False,False
2026-01-20 11:05:00,device-001,21.960193838060665,44.771905161987185,92.15444916765935,-59.75260132868358,False,-0.4137339882729588,0.25732981763988505,False,0.6011239718023615,False,0.8716837913827554,False,0.7541864970899165,False,False
2026-01-20 11:10:00,device-001,21.26098814958715,45.90536475334577,92.60188784276433,-60.37689186952315,False,-0.42712796406765713,0.5059872134293891,False,0.3173207328361801,False,0.9488351500317341,False,1.2980332785958721,False,False
2026-01-20 11:15:00,device-001,22.553824655700502,44.68089132809421,92.40894125337458,-58.35843137934209,False,-0.4352502825357689,0.04621784356974385,False,0.6239126279189817,False,0.9155655818286431,False,0.4603358930811997,False,False
2026-01-20 11:20:00,device-001,19.84362893289896,45.072898005128934,92.37312163815416,-60.00304538604299,False,-0.4447401951342694,1.0100403948177816,False,0.525759358506462,False,0.9093892449711048,False,0.9723592638261178,False,False
2026-01-20 11:25:00,device-001,22.053286857266798,45.254639150875846,92.17597693624188,-59.95567723539207,False,-0.40988589589550395,0.2242232967640095,False,0.4802537875892181,False,0.8753958008428973,False,0.9310947970559714,False,False
2026-01-20 11:30:00,device-001,22.625804225988002,46.43426222605208,92.20128079862255,-60.21187696612247,False,-0.4154652545896984,0.020619864616208516,False,0.18489182493381665,False,0.8797589180036506,False,1.1542815824796895,False,False
2026-01-20 11:35:00,device-001,21.2365156452979,45.29549709253039,92.16833564271349,-60.22098448082026,False,-0.42156076181158536,0.5146903308172032,False,0.47002350124513065,False,0.8740782210037988,False,1.1622155366755247,False,False
2026-01-20 11:40:00,device-001,21.793287113760105,48.94887991170645,92.2613374110295,-60.126023532167835,False,-0.42570101819499034,0.3166865878843337,False,0.444735070803111,False,0.8901144136298712,False,1.0794909030074853,False,False
2026-01-20 11:45:00,device-001,22.457180525421588,45.11490258661839,91.33856263944665,-60.8080863109174,False,-0.4459292287011348,0.08058724037193625,False,0.5152419687653437,False,0.7310013746465629,False,1.6736656065183086,False,False
2026-01-20 11:50:00,device-001,19.934224625275323,45.090826710764716,91.90552551375687,-58.123562687724714,False,-0.44488957794029504,0.977821994270677,False,0.5212702485560955,False,0.8287621595101,False,0.6649402778294409,False,False
2026-01-20 11:55:00,device-001,21.626986554115014,45.180423631959506,92.09882167435504,-62.011135309007884,True,-0.53287232500739,0.37582778876609924,False,0.4988363685745421,False,0.8620920038921951,False,2.721694181043212,False,True
2026-01-20 12:00:00,device-001,21.488491646486853,46.55629779083045,91.35642412626605,-58.65624595679307,False,-0.4018873374179566,0.4250805102880163,False,0.15433573910842247,False,0.7340812111745164,False,0.20089659545151906,False,False
2026-01-20 12:05:00,device-001,21.50535247089185,44.66799370397599,91.93983455983188,-57.5293071421956,False,-0.4440938951647445,0.4190843223900549,False,0.6271420218273548,False,0.8346780305912406,False,1.1826222619156432,False,False
2026-01-20 12:10:00,device-001,21.314634841950788,45.554233942623824,91.56219173013793,-60.64984436946479,False,-0.4337200827531346,0.4869089264020255,False,0.40523922780807853,False,0.7695614928040281,False,1.535814133640755,False,False
2026-01-20 12:15:00,device-001,21.768059265544967,43.788858614985976,91.67146987116583,-60.27765744676511,False,-0.43217204605136555,0.3256583270191287,False,0.8472657806683118,False,0.7884042024758265,False,1.211585834815959,False,False
2026-01-20 12:20:00,device-001,21.42171663235414,45.46471444419213,91.91126198327737,-60.31001639885474,False,-0.4149514704437199,0.4488276012968112,False,0.4276537221572684,False,0.8297512926404695,False,1.2397751325797601,False,False
2026-01-20 12:25:00,device-001,20.75749942720941,43.38752005206672,59.86616742297113,-59.42269950695515,True,-0.5866357392065942,0.6850420989655146,False,0.947755630458187,False,4.695749118745685,True,0.4667945982495533,False,True
2026-01-20 12:30:00,device-001,21.514012316656128,43.3641210526333,91.7608817760317,-58.44436214119504,False,-0.44034944460554176,0.4160046353520601,False,0.9536144293764724,False,0.803821398895373,False,0.38547784989631784,False,False
2026-01-20 12:35:00,device-001,21.17437776400921,47.45457678788752,91.21786324026893,-61.044654703311416,False,-0.47152007854652656,0.5367883257217566,False,0.07058140024413236,False,0.7101893099932514,False,1.8797506749169095,False,False
2026-01-20 12:40:00,device-001,19.35607926787579,46.77582557889912,91.59630969690622,-59.85558467091045,False,-0.4597630567142267,1.1834268989913652,False,0.09936889443926755,False,0.7754444162904632,False,0.8438997885062653,False,False
2026-01-20 12:45:00,device-001,20.938703935007474,42.73631481897179,92.08372559388505,-59.67077881802477,False,-0.4383858483800373,0.6206006309437736,False,1.110808778354307,False,0.8594890033396376,False,0.6829073311158701,False,False
2026-01-20 12:50:00,device-001,20.738196993869604,45.406451866157525,91.44430276952102,-59.57611597572087,False,-0.40985480643058414,0.6919065923267677,False,0.4422418984652762,False,0.7492340289807978,False,0.600442390919997,False,False
2026-01-20 12:55:00,device-001,19.954562758665233,44.91877307407312,91.81460734894252,-58.45457995384502,False,-0.4264104898036646,0.9705891765643518,False,0.5643501957736731,False,0.8130852403442422,False,0.37657666661673866,False,False
2026-01-20 13:00:00,device-001,21.798092166003958,43.33908125984062,90.90311855392243,-59.92578692009965,False,-0.42756049835559395,0.31497777487367656,False,0.9598840611761271,False,0.6559182298871743,False,0.9050560367247269,False,False
2026-01-20 13:05:00,device-001,20.50509288773798,45.642142207551466,90.64226061108556,-58.270449680539386,False,-0.40278973688442476,0.7748050311324828,False,0.38322816494481593,False,0.6109387816990625,False,0.5369805971014311,False,False
2026-01-20 13:10:00,device-001,20.27147628262399,43.25614939755751,65.10277019157057,-61.45485667186577,True,-0.5902168423009617,0.85788572912802,False,0.9806490988615315,False,3.7928074626457446,True,2.237095542045086,False,True
2026-01-20 13:15:00,device-001,20.99421807126005,43.90277962426679,90.66301173007768,-61.095078772063616,False,-0.46408335088870767,0.6008582278460446,False,0.818741471847175,False,0.6145168743245006,False,1.9236772855370858,False,False
2026-01-20 13:20:00,device-001,20.005311810590893,46.193431571305744,90.92212259459092,-61.303142953118105,False,-0.48999547626158274,0.952541372751184,False,0.24519262469804246,False,0.65919507571873,False,2.104931089352504,False,False
2026-01-20 13:25:00,device-001,20.016091433880142,43.17872445395999,90.14093400711754,-59.85429486651781,False,-0.40676026211892646,0.9487078326371893,False,1.0000352771931407,False,0.5244955867429334,False,0.842776183514963,False,False
2026-01-20 13:30:00,device-001,19.967202078737788,44.53089238539468,91.4546868284836,-58.67343497045224,False,-0.4199647935899089,0.9660942754707224,False,0.6614703724598388,False,0.751024540847182,False,0.1859224942209771,False,False
2026-01-20 13:35:00,device-001,19.876648977979926,41.72647768759381,91.62200794097495,-59.74078156598551,False,-0.43786143049370635,0.9982975292289582,False,1.363658593996937,False,0.7798755362519435,False,0.7438897850928595,False,False
2026-01-20 13:40:00,device-001,20.043288648308263,43.2507210606315,90.85942542823035,-59.94436041192394,False,-0.41591680540016784,0.9390357309596564,False,0.9820082823856257,False,0.6483842722784067,False,0.9212362174085216,False,False
2026-01-20 13:45:00,device-001,19.51420432383881,42.36826813704441,90.7401740189352,-60.34342477113376,False,-0.4387717205067262,1.1271931393509442,False,1.202962782977046,False,0.6278218829280284,False,1.2688786261468152,False,False
2026-01-20 13:50:00,device-001,19.344477534153167,43.25090227536268,90.62350683477375,-58.29600701141731,False,-0.4311698895181155,1.1875528049181439,False,0.9819629086219301,False,0.6077050886752847,False,0.5147164889136806,False,False
2026-01-20 13:55:00,device-001,17.73625784652743,44.63231643328675,91.02382555774929,-61.87339023240815,True,-0.5492926791566491,1.7594813889882561,False,0.6360751369170082,False,0.6767316058017736,False,2.6016984231765097,False,True
2026-01-20 14:00:00,device-001,19.52584992473572,42.342838701006315,90.17774649158464,-60.577816687590875,False,-0.44724979663885484,1.1230516330114417,False,1.2093299762742011,False,0.5308431229527062,False,1.4730676712103261,False,False
2026-01-20 14:05:00,device-001,18.855219549145772,45.43453937433282,90.83070351794423,-58.52844490500584,False,-0.44557012876305524,1.3615468361834762,False,0.43520915918157244,False,0.643431784876533,False,0.31222967859272693,False,False
2026-01-20 14:10:00,device-001,20.265438826194117,41.019924301440035,90.34264392011607,-59.31062543877208,False,-0.4488857473487427,0.8600328200596201,False,1.5405701848659274,False,0.559276205197861,False,0.3691619780441081,False,False
2026-01-20 14:15:00,device-001,18.655587053827638,43.69164648016057,90.37790238055256,-60.174820807549594,False,-0.4445566694432111,1.4325418198043052,False,0.8716064090776565,False,0.5653557827531708,False,1.122000342806044,False,False
2026-01-20 14:20:00,device-001,20.148038665509656,43.19851278547383,90.29171015025427,-58.640670196635746,False,-0.40746298569996214,0.9017836506125,False,0.9950805416029339,False,0.55049375127827,False,0.21446532103188487,False,False
2026-01-20 14:25:00,device-001,18.66122039282934,43.36735516859848,48.489547927098464,-60.10954643931399,True,-0.6429124340684292,1.4305384445045124,False,0.9528046496603649,False,6.657407106252257,True,1.0651369871126704,False,True
2026-01-20 14:30:00,device-001,19.734622130767534,40.47952249037844,90.57720810576207,-59.98490213644298,False,-0.45503916976389885,1.0488063087515163,False,1.675879626412618,False,0.5997218497517964,False,0.956553885952293,False,False
2026-01-20 14:35:00,device-001,19.004051167032593,43.84389647783504,90.03869689283717,-61.20846129636356,False,-0.4846467251954204,1.3086180869971384,False,0.8334850302459541,False,0.5068669535693908,False,2.022449759066188,False,False
2026-01-20 14:40:00,device-001,18.12633383212126,43.095076878585765,89.81587119425112,-58.04520581801563,False,-0.46891741386911734,1.6207592928486445,False,1.0209795199379723,False,0.46844536342904775,False,0.7332003724688011,False,False
2026-01-20 14:45:00,device-001,29.65641902839282,44.64795547693471,90.21330524016079,-59.89671311187039,True,-0.6482321393071897,2.479666383600348,False,0.6321593279411417,False,0.536974478861678,False,0.8797285713904959,False,True
2026-01-20 14:50:00,device-001,18.837294107705862,42.6207531334498,90.08870958927254,-58.69669811798347,False,-0.43386054976190846,1.3679216321273657,False,1.1397438907319974,False,0.5154905878110727,False,0.16565694943866419,False,False
2026-01-20 14:55:00,device-001,19.31684295158282,42.167887363281466,89.94091633633585,-59.85694562372107,False,-0.41452440423684517,1.1973804471255094,False,1.253135469373664,False,0.4900067597523049,False,0.8450853739947765,False,False
2026-01-20 15:00:00,device-001,19.424921071554007,39.29921350508232,89.59554437336828,-59.056735905977284,False,-0.4778853398380809,1.158944798936588,False,1.9714133318589833,False,0.4304546520227695,False,0.1479877070343169,False,False
2026-01-20 15:05:00,device-001,19.269600464323087,41.512205185172206,89.95553017991962,-59.45241829463833,False,-0.41781514672950837,1.2141812169794708,False,1.417309584885593,False,0.49252660872894355,False,0.4926839333819108,False,False
2026-01-20 15:10:00,device-001,18.65636024532214,40.54615622784591,89.9587535765293,-60.778372777615026,False,-0.46806342486502167,1.4322668509551681,False,1.6591954228804715,False,0.49308241546121423,False,1.6477808487067678,False,False
2026-01-20 15:15:00,device-001,19.371082782134646,39.08692555624835,90.15874669119769,-59.327402517586954,False,-0.48590020432025943,1.1780912233170968,False,2.024567416867301,False,0.5275670082682331,False,0.38377722482371085,False,False
2026-01-20 15:20:00,device-001,19.20669045809417,43.04381426032338,90.29964233333877,-58.78562993498187,False,-0.4207464367176375,1.2365538014361788,False,1.033814999218988,False,0.5518614888836021,False,0.08818455592296019,False,False
2026-01-20 15:25:00,device-001,17.487647165656043,39.581212134432036,89.56255442669129,-59.77390894978917,False,-0.47120025983206565,1.847894406058949,False,1.9008046176148834,False,0.42476623180006495,False,0.7727484973153832,False,False
2026-01-20 15:30:00,device-001,19.334067195501596,40.344617578813626,89.75603002934312,-60.55538293235332,False,-0.45902228672208845,1.1912550169296592,False,1.7096580258777903,False,0.4581270171781205,False,1.4535246463126075,False,False
2026-01-20 15:35:00,device-001,18.391451944803993,39.25778533339025,89.37303002616673,-61.15168460561633,True,-0.5090629647168068,1.5264757643203817,False,1.9817863962366584,False,0.3920867478592265,False,1.9729891017159853,False,True
2026-01-20 15:40:00,device-001,18.061845264751156,42.884702473466795,89.31518033335041,-57.1676179351626,True,-0.5194512093507969,1.6436932584681958,False,1.0736544789956513,False,0.38211178895081754,False,1.497705541706816,False,True
