timestamp,device_id,temperature,humidity,battery_level,signal_strength
2026-01-20 23:10:00,device-001,21.346735342736693,45.06132476226839,85.14512567154307,-59.43503899753377
2026-01-20 23:15:00,device-001,22.637461502142234,44.338120194368976,85.11032971401448,-58.74934560399239
2026-01-20 23:20:00,device-001,21.6634762133656,46.312304570005914,85.19161906660875,-60.94300491273048
2026-01-20 23:25:00,device-001,22.150375067271128,42.91986497952238,85.04079063957171,-60.55427585001936
2026-01-20 23:30:00,device-001,20.857110746065448,45.24051265435495,84.99640716463509,-59.37807924576471
2026-01-20 23:35:00,device-001,22.264368390691025,45.53596707801115,84.7767530094128,-58.83591283171164
2026-01-20 23:40:00,device-001,21.99010916289674,43.12280956355622,84.97922002095495,-59.0988272576891
2026-01-20 23:45:00,device-001,20.86573980962158,47.136544573816714,84.70498332389025,-59.67442354652845
2026-01-20 23:50:00,device-001,21.0306843784769,45.20527163454552,84.37111747393145,-61.24005088259429
2026-01-20 23:55:00,device-001,22.510159395476297,44.0204835523497,84.35258229516312,-61.95339011360371
2026-01-20 00:00:00,device-002,21.0888306018484,43.81536530988875,98.49260454804092,-58.59018291065737
2026-01-20 00:05:00,device-002,21.114924378961504,49.28772813318927,98.24452964609748,-59.924831383508625
2026-01-20 00:10:00,device-002,19.73133359019715,49.45451079571279,97.48312825997093,-61.245398746956894
2026-01-20 00:15:00,device-002,22.614265733298144,49.78664425565962,98.26528184555315,-59.03609087994764
2026-01-20 00:20:00,device-002,22.337270701575203,47.51590205190875,98.02767857693603,-59.31880857603063
2026-01-20 00:25:00,device-002,22.009961507717396,46.25044468241054,97.52381062334,-59.88067507686677
2026-01-20 00:30:00,device-002,20.637213125303848,46.30512152090813,97.40342266785473,-60.70358931721577
2026-01-20 00:35:00,device-002,22.200285479492536,48.64862036046648,97.9254949818007,-61.170500603623175
2026-01-20 00:40:00,device-002,21.32924202374452,48.07939767031697,97.3052537819385,-59.82463314999703
2026-01-20 00:45:00,device-002,22.62531264526803,45.322934927785184,97.58161265184378,-60.9340254949182
2026-01-20 00:50:00,device-002,21.76822472665334,47.36187097090431,97.0221018799405,-59.1595252620396
2026-01-20 00:55:00,device-002,22.297347437837175,47.81716439325659,97.5171742402194,-58.23585957002616
2026-01-20 01:00:00,device-002,22.476636737425892,46.44998691382472,97.4366892509097,-59.056701970963616
2026-01-20 01:05:00,device-002,22.47857509835354,47.26003260696078,97.13940249365797,-60.26290091755095
2026-01-20 01:10:00,device-002,21.380033181073063,49.92789411230177,96.92684102938262,-60.29290519779591
2026-01-20 01:15:00,device-002,21.989592583454126,48.74958389193247,97.16151509651239,-58.35225792732627
2026-01-20 01:20:00,device-002,22.087267930581916,47.928591959964045,96.94939588402208,-57.454850872226615
2026-01-20 01:25:00,device-002,21.737235379627496,48.07692125675905,97.34013306427964,-59.18620090254851
2026-01-20 01:30:00,device-002,22.599820169993105,47.51868611222531,97.11314344159372,-59.74700200162849
2026-01-20 01:35:00,device-002,23.579343363012143,51.12951795168071,96.88275246449764,-60.96980297957908
2026-01-20 01:40:00,device-002,22.797229146541095,51.78265531518497,96.75889762960908,-57.96088319455593
2026-01-20 01:45:00,device-002,24.26902672191816,47.18106108853301,97.12069492375558,-57.971603376871464
2026-01-20 01:50:00,device-002,22.681943646915116,47.803372526021626,96.7254957258154,-60.61475673069287
2026-01-20 01:55:00,device-002,22.523544270705358,46.36903344445355,96.86022504047776,-60.369973231058644
2026-01-20 02:00:00,device-002,23.2870287294326,45.966156530694555,96.89926406966434,-58.766471038391074
2026-01-20 02:05:00,device-002,21.561331260424403,48.954951145573965,97.11830069774199,-60.80964101869121
2026-01-20 02:10:00,device-002,24.549956734510634,49.11502655578318,96.48849644327248,-59.65576907765771
2026-01-20 02:15:00,device-002,23.713372229076185,48.69185925221663,96.81162679773392,-60.520673593079366
2026-01-20 02:20:00,device-002,23.456217968282,46.54731043639775,96.56663218159538,-60.50390764146479
2026-01-20 02:25:00,device-002,22.785504991018936,50.610688004633566,96.87739303617828,-58.990861879092826
2026-01-20 02:30:00,device-002,22.5524340752881,48.3691944705014,96.86392930999375,-59.4582830863601
2026-01-20 02:35:00,device-002,25.333234048537534,49.519594120011845,96.50761473494701,-59.909116464202505
2026-01-20 02:40:00,device-002,23.635195552885445,48.78523329386188,96.61243260300658,-58.64329768320542
2026-01-20 02:45:00,device-002,22.949245876893848,47.099879645163675,95.79913838806901,-59.092008673087456
2026-01-20 02:50:00,device-002,22.744077337907886,45.94861514864957,96.41657358135929,-57.10700048256721
2026-01-20 02:55:00,device-002,23.669682438114894,50.51530144058881,96.27454880756427,-59.698889653191145
2026-01-20 03:00:00,device-002,24.456581529949858,48.900122089649756,70.31703171128507,-59.27830219380399
2026-01-20 03:05:00,device-002,23.23261952326483,50.89988333460356,96.09751207299138,-60.35574515949285
2026-01-20 03:10:00,device-002,24.241039885286696,48.13868471136406,96.10845434721074,-59.609118996644206
2026-01-20 03:15:00,device-002,24.724235875102195,50.271246386714814,96.04249191237645,-58.782233700799715
2026-01-20 03:20:00,device-002,25.010299368570784,50.46693767512268,96.00310578595301,-60.91183623235016
2026-01-20 03:25:00,device-002,23.08756251881835,49.241585358932404,95.76714633935222,-59.78697130298545
2026-01-20 03:30:00,device-002,24.025379960791394,50.561305832991266,95.87885036658228,-59.1134983561738
2026-01-20 03:35:00,device-002,24.070913344650545,46.8690231718066,95.56819938185437,-59.74408755572162
2026-01-20 03:40:00,device-002,23.08970033859409,50.795653316439264,96.2592252497031,-58.381238148302685
2026-01-20 03:45:00,device-002,23.92365454016347,52.193437266787654,95.79460023716064,-59.93708597111804
2026-01-20 03:50:00,device-002,23.63945220660591,49.56325269933223,95.58354695443764,-59.429583777624515
2026-01-20 03:55:00,device-002,24.29319479685873,50.079128383594856,95.7810814509239,-58.40935372521366
2026-01-20 04:00:00,device-002,24.957719519706377,47.90278006624733,94.83382365952941,-58.66568008876073
2026-01-20 04:05:00,device-002,35.13667730839019,49.84648567569851,95.19896609218219,-61.40198043758002
2026-01-20 04:10:00,device-002,24.6942026820985,51.373786906345074,95.32704687978199,-62.191042292144914
2026-01-20 04:15:00,device-002,23.85362266599608,50.87206971576726,95.00632652936777,-59.416640080220844
2026-01-20 04:20:00,device-002,24.306675481771556,51.20047618458488,95.43587411052425,-60.573068940881555
2026-01-20 04:25:00,device-002,25.303191638689935,50.13876303605678,95.34180863814701,-60.5332679590732
2026-01-20 04:30:00,device-002,24.01701279658065,49.092193591516086,95.24811618202297,-57.88829151985766
2026-01-20 04:35:00,device-002,23.298502693503313,48.03969724959888,95.69135109824808,-59.809323677151866
2026-01-20 04:40:00,device-002,23.88381967142979,52.05832013502365,95.01831533807895,-57.77399028645306
2026-01-20 04:45:00,device-002,24.983131085556735,49.80278353525697,95.79719246397966,-60.20571492300334
2026-01-20 04:50:00,device-002,25.054827149852127,51.01752362435087,95.49052238681963,-58.03848880327315
2026-01-20 04:55:00,device-002,24.505752882410402,49.470122466410366,95.18799164288173,-60.27771536975211
2026-01-20 05:00:00,device-002,26.108487276888503,50.834432128069444,94.89040353460636,-59.41531969413509
2026-01-20 05:05:00,device-002,23.436325177816027,49.199289291300325,95.31012417238333,-60.256894278971394
2026-01-20 05:10:00,device-002,23.69135923521425,51.48645916439059,95.2557112463989,-58.88104668933494
2026-01-20 05:15:00,device-002,25.339193989854344,49.56873376916196,94.42345679997744,-58.09866634804452
2026-01-20 05:20:00,device-002,24.296279387962915,50.34778924037847,95.19845824255471,-59.043769990599344
2026-01-20 05:25:00,device-002,24.92979474906857,53.98931106969042,94.55694453088596,-58.672159871918765
2026-01-20 05:30:00,device-002,24.6199450840391,51.160112725163934,95.15854052792376,-59.09216424371038
2026-01-20 05:35:00,device-002,25.012805877906665,52.379042697076294,94.54051418113714,-60.43920966733901
2026-01-20 05:40:00,device-002,23.75273673905841,47.83143860639473,95.2168621389821,-60.703208365721686
2026-01-20 05:45:00,device-002,24.41657387084719,50.37407466635964,94.64222200934273,-58.784262787460705
2026-01-20 05:50:00,device-002,25.28552345543337,49.920624950055874,94.44986348586407,-59.3174200495117
2026-01-20 05:55:00,device-002,24.40033318029289,53.209828499429534,94.59729248549148,-58.86512221395019
2026-01-20 06:00:00,device-002,25.13030501493393,52.560210786227984,94.45430646761112,-60.896831947955846
2026-01-20 06:05:00,device-002,24.919036442641843,49.8217747947118,94.19141499547507,-59.01363598124491
2026-01-20 06:10:00,device-002,25.587771121892484,50.827148473013374,94.39264990377968,-57.897785055364764
2026-01-20 06:15:00,device-002,24.786179313306665,54.69181928746361,94.41965289368946,-61.36076275915582
2026-01-20 06:20:00,device-002,25.191257391158864,51.35271106778289,94.58692582622483,-58.92681864873004
2026-01-20 06:25:00,device-002,24.47140422747994,48.93383433667754,94.0872930228142,-60.450520454209304
2026-01-20 06:30:00,device-002,24.109915824277657,51.640091913499965,94.60097135130542,-59.20532847017702
2026-01-20 06:35:00,device-002,23.608378081775136,51.40871155466901,94.4089894459937,-60.20978290431938
2026-01-20 06:40:00,device-002,24.44720952569829,50.746071057154836,93.76453050607533,-58.95171956615614
2026-01-20 06:45:00,device-002,24.445597322323465,51.33322506787669,93.68375234665938,-60.037458300323415
2026-01-20 06:50:00,device-002,25.106793107622018,50.12223030746201,94.41808915537003,-59.999636185614605
2026-01-20 06:55:00,device-002,24.693773990041294,52.05559659687594,93.42449028012008,-61.360808811980775
2026-01-20 07:00:00,device-002,23.27725242721113,52.523505286586115,93.63444255623226,-57.04180071433175
2026-01-20 07:05:00,device-002,24.028751484231876,50.877076226725194,94.21263298577037,-57.59390711184088
2026-01-20 07:10:00,device-002,26.1103537135538,52.38113409963085,94.00721875774344,-59.007473050798815
2026-01-20 07:15:00,device-002,25.063479249418627,49.707872072982724,93.40454033497332,-59.60337445741095
2026-01-20 07:20:00,device-002,24.282930164337785,49.818621029938626,93.808916234237,-58.644694791429494
2026-01-20 07:25:00,device-002,24.466749116881875,52.67633446799689,93.20749326575995,-59.793659459279716
2026-01-20 07:30:00,device-002,23.798180741051617,47.61959273694684,93.47519579424718,-59.72174750838329
2026-01-20 07:35:00,device-002,25.55669423195205,51.322774922429396,93.14274395270124,-57.74590743366581
2026-01-20 07:40:00,device-002,25.295750317530235,51.20468549038617,93.33205477034505,-60.559439236723485
2026-01-20 07:45:00,device-002,23.992852803741226,51.91748663721972,93.91537589178037,-58.05675647172781
2026-01-20 07:50:00,device-002,23.869952962105646,48.55562801595759,93.34226587407336,-61.36843936556285
2026-01-20 07:55:00,device-002,24.48871443847035,49.96222989908953,93.11018904943953,-61.19470306726679
2026-01-20 08:00:00,device-002,24.60895629660909,49.33107575942932,92.84902494928691,-62.47226221328165
2026-01-20 08:05:00,device-002,24.142723687978332,52.73293674836935,93.64837776436437,-60.05709625658627
2026-01-20 08:10:00,device-002,23.648404689149235,50.72011861317696,92.8004843682435,-59.29820810018054
2026-01-20 08:15:00,device-002,12.707273059615389,51.797747897339185,93.01995377705602,-59.80367375017697
2026-01-20 08:20:00,device-002,23.355070063461724,48.65543969038517,92.93205633242954,-59.232634493183824
2026-01-20 08:25:00,device-002,24.75020151378905,48.6274545953169,93.39780657068786,-59.87112360104257
2026-01-20 08:30:00,device-002,23.962966185394958,48.645949182734434,92.17272792191812,-58.71595460363895
2026-01-20 08:35:00,device-002,24.529128566952593,49.277431079787085,92.87009721516746,-59.0840607822959
2026-01-20 08:40:00,device-002,22.6480966438477,48.83664319957544,93.03827940388655,-60.85428942316925
2026-01-20 08:45:00,device-002,24.090365768170237,47.52432633045977,92.88992899473006,-59.63564148229749
2026-01-20 08:50:00,device-002,22.519726557705965,51.233495715736375,92.47962252696058,-60.410252437014385
2026-01-20 08:55:00,device-002,23.927547243964025,51.13477583444185,92.34525345430649,-59.53832015015203
2026-01-20 09:00:00,device-002,24.0643735438241,50.37519231682745,92.65293246658317,-59.96702783908332
2026-01-20 09:05:00,device-002,23.012466990827836,49.38678110348091,92.22835829640431,-62.52135048349461
2026-01-20 09:10:00,device-002,23.976018466173116,50.53385329970759,91.79112026933745,-60.60973070470994
2026-01-20 09:15:00,device-002,24.073360854104365,52.18297228006789,92.45623811230263,-60.32800294122914
2026-01-20 09:20:00,device-002,23.38204567617575,51.07625267715497,92.20621074626264,-60.39919200665025
2026-01-20 09:25:00,device-002,23.091575598806553,47.499624448532224,92.38680109479843,-57.97532154153044
2026-01-20 09:30:00,device-002,23.684747705518987,48.46527689185417,92.21245661932534,-61.16319080869666
2026-01-20 09:35:00,device-002,24.080416766808472,48.639792446298706,92.19585602592281,-56.40689243215514
2026-01-20 09:40:00,device-002,23.55973163574569,47.54019560661245,92.07209272113835,-58.451554290803244
2026-01-20 09:45:00,device-002,23.35732702748902,46.42043419762196,92.42576868037257,-60.26814408553899
2026-01-20 09:50:00,device-002,24.71053704601451,50.10657014030609,91.96580343130236,-58.31898363826489
2026-01-20 09:55:00,device-002,23.210604182903488,49.67302680348593,92.19541984518834,-60.44635665499087
2026-01-20 10:00:00,device-002,22.585160134146033,49.84494122637174,91.89956740036804,-60.003648463242
2026-01-20 10:05:00,device-002,22.27886824327868,48.84034244298712,92.56875747577294,-60.667532914254274
2026-01-20 10:10:00,device-002,23.00462140504331,50.22707389929831,91.87610758262629,-59.147628203750266
2026-01-20 10:15:00,device-002,22.0769512481395,48.65390409690648,91.79385672049862,-58.61427000432014
2026-01-20 10:20:00,device-002,23.8177636264739,51.79743677173141,91.97388995196407,-59.27420368341784
2026-01-20 10:25:00,device-002,22.963747510838083,47.28398401007765,91.8515451530385,-59.89540141013903
2026-01-20 10:30:00,device-002,22.882819078110963,49.689813465237386,91.39803723041611,-58.46012143887096
2026-01-20 10:35:00,device-002,23.741006168722997,47.435087400931884,91.01344353029742,-60.207821987094434
2026-01-20 10:40:00,device-002,23.663656067225897,47.47579862318002,91.30020933031152,-60.10477492122822
2026-01-20 10:45:00,device-002,23.23681441711313,48.22729767881788,91.4783203702491,-59.96682441181469
2026-01-20 10:50:00,device-002,22.188710879277764,45.91991372077361,91.98461270684084,-59.92232046921134
2026-01-20 10:55:00,device-002,23.413213858753373,49.48111914803863,91.74949326944439,-60.03162031271805
2026-01-20 11:00:00,device-002,22.699441207576854,47.05780181592623,91.12888944178097,-59.275640718278396
2026-01-20 11:05:00,device-002,21.369825844050677,48.76994854432321,91.21061481081048,-59.39884034412716
2026-01-20 11:10:00,device-002,22.475949139051224,46.493840609134395,91.47600814044257,-60.074903656622524
2026-01-20 11:15:00,device-002,22.882308804014183,44.75648208971052,91.28791387386393,-57.66107100094172
2026-01-20 11:20:00,device-002,21.320679473316332,45.651623432547375,91.35417235489767,-59.420418218060405
2026-01-20 11:25:00,device-002,22.3368742379886,47.294397626171076,91.34041644056853,-58.49030015804378
2026-01-20 11:30:00,device-002,22.319433502202966,46.09074447917244,91.30177211036082,-57.70011806510479
2026-01-20 11:35:00,device-002,21.820493627449835,44.882540417253864,91.3821242007861,-59.7203811639536
2026-01-20 11:40:00,device-002,20.123331591431747,47.506911229463924,90.83940154421383,-59.69053328230416
